OTU_ID	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	Taxonomy
246	0	0	0	0	0	6.32913942597332e-05	0	0	0	0	0	0	0	0	0	0	0	1.76873142616313e-05	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 97%; Clostridia; 97%; Clostridiales; 97%; Ruminococcaceae; 97%; Clostridium IV; 75%
247	0	0	0	0	0	0	5.44525898480553e-05	6.46887173616266e-05	0	0	0	0	0	0	0	0	1.59855475153843e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 96%; Clostridia; 96%; Clostridiales; 96%; Ruminococcaceae; 93%; Clostridium IV; 68%
248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.59855475153843e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Clostridium IV; 41%
249	0	0	0	0	0	0	0	0	0	0	0	7.845352989423e-05	1.38896701491538e-05	0	0	1.38234313049774e-05	0	1.76873142616313e-05	0	1.41079459639564e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Clostridiales_Incertae Sedis XI; 100%; Finegoldia; 100%
250	0	0	0	1.36128497535785e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.82158919279128e-05	Root; 100%; Bacteria; 100%; Firmicutes; 64%; Clostridia; 49%; Clostridiales; 49%; Christensenellaceae; 8%; Christensenella; 8%
251	0	2.63320705087661e-05	4.13071269618572e-05	1.36128497535785e-05	0	0	0	0	1.95970765272061e-05	5.90440586885469e-05	0	0	0	1.0800207263919e-05	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; "Proteobacteria"; 100%; Alphaproteobacteria; 100%; Sphingomonadales; 100%; Sphingomonadaceae; 100%; Sphingomonas; 100%
252	0.000973533579847305	0.000947954538315579	0.00243712049074958	0.00111625367979343	0.00188813802085569	0.00139241067371413	0.00179693546498583	0.002425826901061	0.00286117317297208	0.00327694525721435	0.00113013996327681	0.00196133824735575	0.00152786371640692	0.00181443482033839	0.00343348444833812	0.0020182209705267	0.00185432351178458	0.0032190911956169	0.00134531479435756	0.00152365816410729	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Hespellia; 57%
253	0	0	8.26142539237144e-05	2.72256995071569e-05	0	0	0	3.23443586808133e-05	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; "Bacteroidetes"; 100%; "Bacteroidia"; 100%; "Bacteroidales"; 100%; "Rikenellaceae"; 100%; Alistipes; 100%
254	0	0	4.13071269618572e-05	0	0	0	0	0	0	0	0	1.96133824735575e-05	0	0	0	0	1.59855475153843e-05	0	0	0	Root; 100%; Bacteria; 100%; "Actinobacteria"; 100%; Actinobacteria; 100%; Actinobacteridae; 100%; Actinomycetales; 100%; Corynebacterineae; 100%; Corynebacteriaceae; 100%; Corynebacterium; 100%
255	0	2.63320705087661e-05	0.000206535634809286	1.36128497535785e-05	0	6.32913942597332e-05	2.72262949240277e-05	0	0	0	0	1.96133824735575e-05	2.77793402983076e-05	0	0	1.38234313049774e-05	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Anaerotruncus; 96%
256	1.57021545136662e-05	0	0	0	0	0	5.44525898480553e-05	0	1.95970765272061e-05	0	1.26982018345709e-05	0	0	0	0	2.76468626099548e-05	4.79566425461528e-05	3.53746285232626e-05	1.68164349294696e-05	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Blautia; 76%
257	0	0	0	5.44513990143138e-05	0	0	0	0	0	0	1.26982018345709e-05	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Bacilli; 100%; Lactobacillales; 100%; Streptococcaceae; 100%; Lactococcus; 100%
258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.76873142616313e-05	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 97%; Clostridia; 86%; Clostridiales; 73%; Peptococcaceae 1; 18%; Desulfitibacter; 15%
259	0	0	4.13071269618572e-05	2.72256995071569e-05	0	0	2.72262949240277e-05	0	0	2.95220293442734e-05	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 96%; Clostridia; 96%; Clostridiales; 96%; Ruminococcaceae; 96%; Clostridium IV; 96%
260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 95%; Clostridia; 95%; Clostridiales; 92%; Ruminococcaceae; 62%; Sporobacter; 24%
261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.59855475153843e-05	0	0	0	Root; 100%; Bacteria; 99%; "Bacteroidetes"; 17%; "Bacteroidia"; 13%; "Bacteroidales"; 13%; Bacteroidaceae; 8%; Anaerorhabdus; 8%
262	0	0	0	1.36128497535785e-05	0	0	0	0	0	0	0	0	0	0	0	0	1.59855475153843e-05	1.76873142616313e-05	0	0	Root; 100%; Bacteria; 100%; "Actinobacteria"; 100%; Actinobacteria; 100%; Coriobacteridae; 100%; Coriobacteriales; 100%; "Coriobacterineae"; 100%; Coriobacteriaceae; 100%; Enterorhabdus; 31%
263	0	0	0	0	0	0	2.72262949240277e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Eubacteriaceae; 100%; Anaerofustis; 100%
264	1.57021545136662e-05	0	0	1.36128497535785e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.68164349294696e-05	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Lachnoanaerobaculum; 100%
265	0	0	0	0	0	0	2.72262949240277e-05	0	0	0	0	0	1.38896701491538e-05	0	0	1.38234313049774e-05	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 96%; Sporobacter; 56%
266	0	0	0	0	0	0	0	0	0	5.90440586885469e-05	1.26982018345709e-05	0	0	0	0	0	0	0	0	1.41079459639564e-05	Root; 100%; Bacteria; 100%; "Bacteroidetes"; 100%; "Bacteroidia"; 99%; "Bacteroidales"; 99%; "Porphyromonadaceae"; 96%; Porphyromonas; 86%
267	0	0	0	0	0	0	0	0	3.91941530544121e-05	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; "Proteobacteria"; 100%; Alphaproteobacteria; 100%; Rhizobiales; 99%; Hyphomicrobiaceae; 87%; Hyphomicrobium; 65%
268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Bacilli; 100%; Lactobacillales; 100%; Lactobacillaceae; 100%; Lactobacillus; 100%
269	0	0	0	1.36128497535785e-05	0	0	2.72262949240277e-05	0	1.95970765272061e-05	0	0	0	1.38896701491538e-05	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 89%; Clostridia; 76%; Clostridiales; 76%; Clostridiales_Incertae Sedis XIII; 21%; Anaerovorax; 15%
270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; "Actinobacteria"; 100%; Actinobacteria; 100%; Actinobacteridae; 100%; Actinomycetales; 100%; Micrococcineae; 100%; Intrasporangiaceae; 100%; Phycicoccus; 72%
271	0	0	0	0	0	0	0	0	0	2.95220293442734e-05	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Bacilli; 100%; Lactobacillales; 100%; Leuconostocaceae; 100%; Weissella; 100%
272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 99%; Hydrogenoanaerobacterium; 40%
273	0	0	0	4.08385492607353e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 99%; Clostridium XlVb; 99%
274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 97%; Clostridia; 91%; Clostridiales; 88%; Christensenellaceae; 21%; Christensenella; 21%
275	0	0	0	1.36128497535785e-05	1.94653404211926e-05	0	2.72262949240277e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 99%; Clostridia; 99%; Clostridiales; 99%; Ruminococcaceae; 98%; Clostridium IV; 92%
276	0	0	0	0	0	0	0	0	0	0	1.26982018345709e-05	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 99%; Ruminococcaceae; 99%; Clostridium IV; 78%
277	0	0	8.26142539237144e-05	1.36128497535785e-05	0	3.16456971298666e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 99%; Anaerosporobacter; 49%
278	0	0	0	0	1.94653404211926e-05	0	2.72262949240277e-05	3.23443586808133e-05	1.95970765272061e-05	2.95220293442734e-05	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 99%; Clostridia; 99%; Clostridiales; 99%; Ruminococcaceae; 97%; Clostridium IV; 69%
279	0	0	0	1.36128497535785e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 99%; Clostridia; 98%; Clostridiales; 95%; Clostridiales_Incertae Sedis XI; 17%; Anaerosalibacter; 13%
280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.59855475153843e-05	0	1.68164349294696e-05	5.64317838558256e-05	Root; 100%; Archaea; 100%; "Euryarchaeota"; 100%; Methanobacteria; 100%; Methanobacteriales; 100%; Methanobacteriaceae; 100%; Methanobrevibacter; 100%
281	0	0	0	1.36128497535785e-05	0	0	0	0	0	0	0	0	0	0	2.18693276964212e-05	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 99%; Clostridia; 98%; Clostridiales; 97%; Ruminococcaceae; 70%; Ruminococcus; 33%
282	0	0	0	1.36128497535785e-05	0	0	0	0	0	2.95220293442734e-05	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; "Proteobacteria"; 100%; Alphaproteobacteria; 100%; Rhizobiales; 100%; Rhizobiaceae; 67%; Ensifer; 62%
283	0	0	0	0	0	0	0	0	0	0	0	1.96133824735575e-05	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Peptostreptococcaceae; 100%; Peptostreptococcus; 100%
284	0	2.63320705087661e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	1.38234313049774e-05	1.59855475153843e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Clostridiales_Incertae Sedis XI; 100%; Parvimonas; 100%
285	7.8510772568331e-05	5.26641410175322e-05	8.26142539237144e-05	2.72256995071569e-05	0.000116792042527156	0.00110759939954533	0.00108905179696111	0.000258754869446506	0.000117582459163236	0.000236176234754188	5.07928073382835e-05	5.88401474206725e-05	2.77793402983076e-05	1.0800207263919e-05	4.37386553928423e-05	4.14702939149322e-05	4.79566425461528e-05	0	6.72657397178782e-05	5.64317838558256e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 99%; Clostridiales; 99%; Lachnospiraceae; 94%; Roseburia; 42%
286	0	0	0	4.08385492607353e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 93%; Lactonifactor; 51%
287	0	0	0	0	0	0	0	3.23443586808133e-05	1.95970765272061e-05	0	0	0	0	9.72018653752709e-05	0	0	0	0	0	0	Root; 100%; Bacteria; 95%; "Thermotogae"; 5%; Thermotogae; 5%; Thermotogales; 1%; Thermotogaceae; 1%; Mesoaciditoga; 1%
288	0	0	4.13071269618572e-05	0	0	0	0	0	0	0	0	1.96133824735575e-05	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Bacilli; 100%; Lactobacillales; 100%; Aerococcaceae; 95%; Abiotrophia; 95%
289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.59855475153843e-05	0	1.68164349294696e-05	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Bacilli; 100%; Lactobacillales; 100%; Lactobacillaceae; 100%; Lactobacillus; 100%
290	0	0	0	0	0	0	0	0	1.95970765272061e-05	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Stomatobaculum; 100%
291	0	0	0	1.36128497535785e-05	0	0	2.72262949240277e-05	0	0	0	0	0	0	0	0	0	3.19710950307686e-05	1.76873142616313e-05	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Erysipelotrichia; 100%; Erysipelotrichales; 100%; Erysipelotrichaceae; 100%; Faecalicoccus; 98%
292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.59855475153843e-05	1.76873142616313e-05	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Clostridium IV; 42%
293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 96%; Papillibacter; 40%
294	0	0	0	0	1.94653404211926e-05	0	0	0	0	0	0	0	0	1.0800207263919e-05	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Peptoniphilaceae; 100%; Peptoniphilus; 100%
295	1.57021545136662e-05	0	0	0	0	0	0	0	0	0	0	3.9226764947115e-05	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; "Actinobacteria"; 100%; Actinobacteria; 100%; Actinobacteridae; 100%; Actinomycetales; 100%; Corynebacterineae; 100%; Mycobacteriaceae; 100%; Mycobacterium; 100%
296	3.14043090273324e-05	2.63320705087661e-05	4.13071269618572e-05	2.72256995071569e-05	5.83960212635779e-05	3.16456971298666e-05	0	0.000129377434723253	1.95970765272061e-05	0	3.80946055037126e-05	0	2.77793402983076e-05	8.64016581113519e-05	0.000109346638482106	1.38234313049774e-05	0	0	1.68164349294696e-05	2.82158919279128e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 99%; Clostridiales; 99%; Lachnospiraceae; 97%; Murimonas; 52%
297	0	2.63320705087661e-05	0	1.36128497535785e-05	5.83960212635779e-05	3.16456971298666e-05	0.000136131474620138	0.000129377434723253	1.95970765272061e-05	0	1.26982018345709e-05	0	2.77793402983076e-05	0	6.56079830892635e-05	0	4.79566425461528e-05	1.76873142616313e-05	1.68164349294696e-05	7.0539729819782e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Dorea; 38%
298	0	0	4.13071269618572e-05	0	0	0	0	0	0	0	2.53964036691418e-05	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Clostridiales_Incertae Sedis XI; 100%; Anaerococcus; 100%
299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; "Actinobacteria"; 100%; Actinobacteria; 100%; Actinobacteridae; 100%; Actinomycetales; 100%; Micrococcineae; 91%; Micrococcaceae; 91%; Kocuria; 83%
300	1.57021545136662e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Negativicutes; 100%; Selenomonadales; 100%; Veillonellaceae; 100%; Megasphaera; 97%
301	0	0	0	0	0	0	0	0	1.95970765272061e-05	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; "Actinobacteria"; 99%; Actinobacteria; 99%; Actinobacteridae; 98%; Actinomycetales; 98%; Corynebacterineae; 58%; Dietziaceae; 40%; Dietzia; 40%
302	0	0	0	0	0	0	0	0	0	0	0	0	1.38896701491538e-05	1.0800207263919e-05	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; "Actinobacteria"; 100%; Actinobacteria; 100%; Actinobacteridae; 100%; Actinomycetales; 100%; Actinomycineae; 97%; Actinomycetaceae; 97%; Actinomyces; 95%
303	0	0	0.000123921380885572	0	1.94653404211926e-05	3.16456971298666e-05	8.1678884772083e-05	0	0	0	0	1.96133824735575e-05	0	0	6.56079830892635e-05	1.38234313049774e-05	1.59855475153843e-05	5.30619427848939e-05	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Catabacteriaceae; 100%; Catabacter; 100%
304	0	0	0	0	0	3.16456971298666e-05	0	0	0	0	0	0	0	0	2.18693276964212e-05	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 99%; Clostridia; 94%; Clostridiales; 94%; Ruminococcaceae; 61%; Anaerobacterium; 23%
305	0.000392553862841655	0.00160625630103473	0.00243712049074958	0.00043561119211451	0.000253049425475504	0.000949370913895999	0.000707883668024719	0.00103501947778603	0.000489926913180151	0.000797094792295383	0.000126982018345709	0.000137293677314903	8.33380208949228e-05	6.48012435835139e-05	0.000196823949267791	0.000207351469574661	0.000351682045338454	0.000300684342447732	0.000151347914365226	0.000268050973315172	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Clostridium XlVa; 32%
306	3.14043090273324e-05	0	0	0	0	0	0	0	0	0	0	3.9226764947115e-05	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; "Proteobacteria"; 100%; Alphaproteobacteria; 100%; Sphingomonadales; 100%; Sphingomonadaceae; 100%; Sphingobium; 100%
307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; "Bacteroidetes"; 100%; Flavobacteriia; 100%; "Flavobacteriales"; 100%; Flavobacteriaceae; 100%; Elizabethkingia; 50%
308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 99%; Clostridiales; 99%; Ruminococcaceae; 92%; Ruminococcus; 30%
309	0	0	0	2.72256995071569e-05	0	3.16456971298666e-05	0	0	0	0	0	0	0	0	0	0	1.59855475153843e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 96%; Clostridia; 96%; Clostridiales; 90%; Clostridiaceae 4; 19%; Thermotalea; 9%
310	0	0	0	0	0	0	2.72262949240277e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 99%; Clostridia; 99%; Clostridiales; 99%; Ruminococcaceae; 99%; Hydrogenoanaerobacterium; 28%
311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; "Proteobacteria"; 100%; Alphaproteobacteria; 100%; Sphingomonadales; 99%; Sphingomonadaceae; 99%; Sphingomonas; 86%
312	0	0	0	1.36128497535785e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	1.76873142616313e-05	0	0	Root; 100%; Bacteria; 100%; "Proteobacteria"; 100%; Gammaproteobacteria; 100%; "Enterobacteriales"; 100%; Enterobacteriaceae; 100%; Hafnia; 55%
313	1.57021545136662e-05	0	0	0	0	0	0	0	1.95970765272061e-05	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Bacilli; 100%; Bacillales; 100%; Bacillaceae 1; 85%; Bacillus; 85%
314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 99%; Clostridia; 99%; Clostridiales; 99%; Ruminococcaceae; 99%; Clostridium IV; 98%
315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Hydrogenoanaerobacterium; 51%
316	0	5.26641410175322e-05	0.000247842761771143	9.52899482750492e-05	0.000155722723369541	9.49370913895999e-05	8.1678884772083e-05	0.00038813230416976	0.000725091831506624	0.000708528704262563	0.000114283816511138	0.000490334561838938	0.000180565711938999	0.000129602487167028	0.00111533571251748	0.000608230977419005	0.000351682045338454	0.000619055999157096	0.000218613654083104	0.000775937028017602	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Blautia; 100%
317	0	0	0	1.36128497535785e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; "Proteobacteria"; 100%; Alphaproteobacteria; 100%; Sphingomonadales; 100%; Sphingomonadaceae; 100%; Sphingopyxis; 99%
318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.19710950307686e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Clostridiales_Incertae Sedis XIII; 90%; Anaerovorax; 49%
319	0	0	0	0	1.94653404211926e-05	0	0	0	0	0	0	0	0	0	0	1.38234313049774e-05	0	0	0	0	Root; 100%; Bacteria; 100%; "Bacteroidetes"; 100%; "Bacteroidia"; 100%; "Bacteroidales"; 100%; "Prevotellaceae"; 100%; Prevotella; 100%
320	0	0	0	1.36128497535785e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; "Proteobacteria"; 100%; Alphaproteobacteria; 100%; Rhizobiales; 100%; "Aurantimonadaceae"; 70%; Martelella; 64%
321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.59855475153843e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 96%; Ruminococcus2; 18%
322	0	0	0	0	0	0	0	0	0	0	0	3.9226764947115e-05	0	0	2.18693276964212e-05	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Clostridiales_Incertae Sedis XI; 100%; Anaerococcus; 100%
323	0	0	0	0	1.94653404211926e-05	0	2.72262949240277e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Bacilli; 100%; Lactobacillales; 100%; Lactobacillaceae; 100%; Lactobacillus; 97%
324	0	0	0	0	0	0	2.72262949240277e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 99%; Clostridia; 89%; Clostridiales; 75%; Catabacteriaceae; 26%; Catabacter; 26%
325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Hydrogenoanaerobacterium; 48%
326	0	0	4.13071269618572e-05	4.08385492607353e-05	0	0	0	0	3.91941530544121e-05	0.000147610146721367	0	0	0	3.24006217917569e-05	0.000131215966178527	4.14702939149322e-05	6.39421900615371e-05	8.84365713081566e-05	1.68164349294696e-05	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 98%; Blautia; 68%
327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 76%; Clostridia; 75%; Clostridiales; 68%; Ruminococcaceae; 48%; Intestinimonas; 9%
328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 63%; Clostridia; 43%; Clostridiales; 42%; Peptostreptococcaceae; 14%; Acetoanaerobium; 14%
329	0	0	0	0	0	0	0	0	0	2.95220293442734e-05	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; "Proteobacteria"; 100%; Alphaproteobacteria; 100%; Rhizobiales; 100%; Rhizobiaceae; 96%; Rhizobium; 94%
330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; "Proteobacteria"; 100%; Betaproteobacteria; 100%; Burkholderiales; 100%; Burkholderiaceae; 100%; Lautropia; 100%
331	0	0	0	0	0	0	2.72262949240277e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 99%; Clostridia; 98%; Clostridiales; 98%; Ruminococcaceae; 97%; Clostridium IV; 26%
332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.76873142616313e-05	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 86%; Clostridia; 72%; Clostridiales; 65%; Eubacteriaceae; 20%; Alkalibacter; 18%
333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.38234313049774e-05	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 95%; Clostridia; 95%; Clostridiales; 94%; Christensenellaceae; 27%; Christensenella; 27%
334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; "Bacteroidetes"; 100%; "Bacteroidia"; 97%; "Bacteroidales"; 97%; "Porphyromonadaceae"; 87%; Barnesiella; 30%
335	0	0	0	0	0	0	0	0	5.87912295816182e-05	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Clostridiaceae 1; 100%; Clostridium sensu stricto; 100%
336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Acetanaerobacterium; 66%
337	0	0	0	0	0	0	2.72262949240277e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Faecalibacterium; 59%
338	6.28086180546648e-05	0.000105328282035064	0	2.72256995071569e-05	0	6.32913942597332e-05	0	6.46887173616266e-05	1.95970765272061e-05	8.85660880328203e-05	0	0	0	1.0800207263919e-05	2.18693276964212e-05	1.38234313049774e-05	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Clostridium XlVa; 75%
339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.76873142616313e-05	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Blautia; 100%
